"election","type","tract","block","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g22","voters","121801","2012","20","11","4","1","0","0","0","0","0","0","4","8","12","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","2","1","2","3","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","0","1","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","6","0","0","0","0","0","0","2","2","1","1","0","0","0","0","0","0","2","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","121801","2015","3","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","121801","2016","4","3","1","0","0","0","0","0","0","0","0","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","121801","2017","15","8","1","0","0","0","0","0","0","0","6","6","9","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","2","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","2","2","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","121801","2018","20","13","4","1","0","0","1","0","0","0","1","10","10","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","3","0","0","2","1","2","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","8","4","0","0","1","0","0","0","0","0","1","0","0","1","0","0","1","1","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0"
"g22","voters","121801","2019","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","121801","2020","7","3","2","1","0","0","0","0","0","0","1","4","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"g22","voters","121801","2021","14","7","5","0","0","0","1","0","0","0","1","6","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","1","0","0","0","0","0","0","1","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","1","2","0","0","0","0","0","0","2","2","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","121801","2022","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","121802","1000","74","48","7","1","0","2","1","0","2","0","13","27","47","2","0","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","1","4","5","0","3","5","1","6","2","13","0","0","0","1","2","0","1","0","1","0","1","0","0","1","0","0","0","0","1","1","0","0","2","2","3","2","1","1","0","0","0","2","0","0","1","0","0","0","2","0","0","1","23","19","0","1","0","0","0","0","5","2","3","1","0","0","0","0","0","1","6","3","1","2","0","0","0","0","1","4","1","0","0","0","0","0","1","0"
"g22","voters","121802","1001","59","41","7","3","0","0","1","0","0","0","7","28","31","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","5","4","7","0","2","0","3","2","4","13","0","0","1","0","1","3","0","0","0","0","1","1","0","0","0","0","1","0","0","2","1","0","0","0","0","0","0","3","0","0","0","0","1","0","1","0","0","1","0","0","1","0","12","13","5","4","0","3","2","0","2","2","2","0","0","0","1","1","0","1","4","1","1","0","0","0","1","0","0","2","1","0","0","0","0","0","0","1"
"g22","voters","121802","1002","41","22","7","1","0","0","2","0","0","1","8","17","24","3","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","0","0","1","2","2","2","9","0","0","0","0","0","1","3","0","0","0","0","0","2","1","0","0","1","0","0","2","1","0","0","1","1","0","2","0","0","1","0","1","0","0","1","0","0","0","0","0","0","1","8","7","1","1","1","1","0","0","3","2","2","1","1","0","0","0","1","0","1","2","2","0","0","0","2","1","0","2","0","1","0","0","0","0","1","0"
"g22","voters","121802","1004","120","81","9","0","0","0","1","0","4","0","25","50","70","14","0","2","1","5","2","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","5","3","5","5","11","0","4","3","7","5","9","21","0","0","0","0","0","0","0","0","1","1","2","2","2","1","0","0","2","2","2","4","5","0","0","0","0","4","4","2","0","1","0","1","1","0","0","0","0","1","0","1","0","0","24","31","8","3","1","2","1","3","8","3","3","2","0","0","0","0","0","1","3","9","5","3","1","0","1","0","3","3","1","0","1","0","0","0","0","0"
"g22","voters","121802","1005","36","23","7","0","0","1","0","0","0","0","5","15","21","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","4","0","0","0","3","5","0","4","3","0","0","0","0","0","0","3","0","0","0","0","0","1","3","0","0","0","1","1","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","7","9","4","0","0","0","1","0","2","1","0","1","2","2","0","0","0","1","1","1","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","121802","1006","35","17","4","0","0","1","0","0","1","0","12","13","22","1","0","3","1","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","0","2","1","4","3","3","0","0","0","1","0","0","1","0","0","1","1","0","0","0","0","0","2","2","0","1","0","0","0","2","0","2","1","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","6","4","3","2","0","0","1","0","1","2","0","1","0","0","0","0","1","0","7","2","1","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0"
"g22","voters","121802","1007","30","21","4","0","0","0","1","0","1","0","3","14","16","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","1","3","0","2","1","1","3","0","6","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","6","5","0","1","1","1","1","2","4","1","1","0","1","0","0","0","0","1","0","2","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0"
"g22","voters","121802","1008","3","2","0","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","121802","1009","20","7","4","1","0","0","1","0","0","0","7","13","7","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","1","0","0","2","1","0","0","0","0","0","0","2","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","1","1","2","1","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","3","2","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1","1","1","1","3","0","0","0","0","1","0","1","0","1","0","0","0","0","0"
"g22","voters","121802","1010","10","10","0","0","0","0","0","0","0","0","0","4","6","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","3","0","0","0","0","1","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","1","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","121802","1011","34","21","7","1","0","0","0","0","0","0","5","15","19","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","2","2","0","2","0","1","0","3","3","2","5","0","0","0","0","0","1","2","0","0","0","0","1","0","3","0","0","1","0","1","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","12","4","2","1","0","1","0","0","1","3","0","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0"
"g22","voters","121802","1012","51","26","12","1","1","1","0","0","0","0","10","25","26","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","4","7","0","2","1","0","1","2","6","0","0","2","0","1","2","2","0","2","0","0","2","0","1","0","1","0","0","0","2","0","0","0","2","2","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","2","10","9","3","0","0","0","0","0","4","6","3","1","1","0","0","0","0","1","3","5","1","0","0","0","0","1","0","2","0","0","0","0","0","0","0","1"
"g22","voters","121802","1013","24","15","2","0","0","0","1","0","0","0","6","13","11","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","3","3","1","1","0","0","0","0","1","1","4","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","2","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","9","2","2","0","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","2","3","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0"
"g22","voters","121802","1014","75","53","9","2","0","0","0","0","1","0","10","32","43","7","2","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","2","6","3","1","3","7","0","2","3","3","4","5","14","0","0","0","1","0","2","0","0","1","0","0","2","1","2","0","0","0","0","2","0","3","0","1","0","1","1","1","1","0","1","0","0","0","0","1","0","0","0","0","0","1","0","26","12","7","1","0","1","0","0","6","2","4","1","0","0","0","1","0","1","5","1","0","0","0","1","1","0","2","1","2","0","0","0","0","0","0","0"
"g22","voters","121802","2000","57","43","8","1","0","0","0","0","0","0","5","23","34","8","0","0","0","7","2","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","4","1","2","3","3","0","2","7","2","4","6","9","0","0","0","0","0","3","2","0","0","0","1","1","0","1","0","0","0","1","1","1","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","19","10","4","1","0","3","0","1","5","3","1","2","1","0","0","0","0","1","1","1","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0"
"g22","voters","121802","2001","106","65","21","3","0","1","1","0","0","0","15","42","64","9","2","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","5","16","0","0","5","3","0","4","30","0","0","0","0","0","1","7","0","0","0","0","1","2","10","0","0","0","0","1","1","6","0","0","0","0","0","2","5","0","0","0","1","0","1","1","0","0","0","0","0","0","2","27","18","7","1","3","5","1","2","1","9","4","3","4","0","1","0","0","0","4","2","4","1","0","1","0","2","1","3","1","1","0","0","0","0","0","0"
"g22","voters","121802","2003","39","23","5","0","0","0","2","0","0","1","8","15","24","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","4","0","0","1","1","2","1","10","0","0","0","0","0","0","2","0","0","0","0","1","0","2","0","0","0","1","1","1","1","0","0","1","2","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","10","8","1","0","1","0","0","1","2","2","0","1","1","0","0","0","0","1","4","3","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","1"
"g22","voters","121802","2004","23","16","1","1","0","0","0","0","0","0","5","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","5","0","0","0","1","0","3","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","1","0","0","0","0","5","0","1","0","0","0","0","0","0","0","1","2","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0"
"g22","voters","121802","2005","51","28","8","1","0","1","1","0","1","0","11","19","32","2","1","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","5","0","2","0","4","1","4","7","0","0","0","2","0","1","1","0","0","0","1","0","1","2","0","0","0","2","0","0","2","0","0","2","0","0","3","2","0","0","0","0","0","0","1","0","0","0","0","0","1","2","8","5","3","2","0","2","1","0","7","1","5","0","0","0","1","0","0","1","2","2","1","4","1","0","0","0","1","1","1","0","0","1","0","0","0","1"
"g22","voters","121802","2006","9","5","2","0","0","0","0","0","0","0","2","2","7","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","2","1","0","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","121802","2007","33","21","3","0","0","1","0","0","0","0","8","13","20","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","0","0","2","1","4","3","6","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","1","1","3","0","0","0","0","1","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","10","6","1","0","0","0","0","0","4","1","1","0","0","0","0","0","0","1","2","4","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0"
"g22","voters","121802","2008","2","0","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","121802","2009","6","3","3","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","121802","2010","30","19","5","1","0","0","0","0","1","0","4","10","20","2","2","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","2","4","1","0","6","1","0","0","0","0","1","1","0","0","0","0","1","0","2","0","0","0","0","1","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","5","8","2","0","0","0","0","0","4","1","2","0","0","1","1","0","0","0","2","1","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0"
"g22","voters","121802","2011","18","11","6","0","0","0","0","0","0","0","1","9","9","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","0","0","0","0","0","3","3","0","0","0","1","0","2","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","1","0","0","0","0","0","1","1","0","1","3","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","121802","2012","60","35","12","3","0","0","1","0","1","0","8","26","34","4","1","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","2","2","0","2","1","4","0","1","1","3","5","2","12","0","0","0","0","2","1","3","0","0","0","0","1","1","4","0","1","0","0","1","0","5","0","0","0","0","1","0","0","0","0","1","0","0","1","0","0","0","0","1","0","2","0","10","9","4","0","0","5","1","0","6","3","6","1","0","0","0","0","0","2","2","3","0","0","1","0","0","1","1","4","0","0","1","0","0","0","0","0"
"g22","voters","121802","2013","20","13","1","2","1","0","0","0","0","0","3","10","10","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","1","2","1","2","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","3","4","1","1","0","1","1","0","2","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0"
"g22","voters","121802","2014","15","10","2","0","0","1","0","0","0","0","2","6","9","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","0","1","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","4","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"g22","voters","121802","2015","17","8","0","1","0","0","0","0","0","0","8","10","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","3","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","2","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g22","voters","121802","2016","16","6","6","0","0","0","0","0","0","0","4","7","9","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","1","0","2","0","0","0","0","0","1","2","0","0","0","0","0","2","1","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","1","0","0","0","3","3","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","121802","2017","19","9","8","1","0","0","1","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","2","1","1","0","2","0","1","0","0","2","1","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","5","2","1","0","0","0","0","1","0","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g22","voters","121802","2018","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","121802","2019","9","6","2","0","0","0","0","0","0","0","1","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","3","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","121802","2020","6","3","2","0","0","0","0","0","0","0","1","2","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","122001","1000","53","36","6","1","0","0","0","0","0","0","10","25","28","2","1","1","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","3","3","2","2","5","0","0","3","2","1","4","9","0","0","0","0","0","1","2","0","0","0","1","0","1","1","0","0","0","0","1","2","2","0","0","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","14","4","0","2","0","1","0","9","1","3","0","0","0","1","0","0","1","2","3","2","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0"
"g22","voters","122001","1002","40","24","6","2","0","0","0","0","1","0","7","21","19","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","8","0","0","1","3","0","1","6","0","0","0","1","0","0","3","0","0","0","1","0","0","1","0","1","0","1","1","0","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","6","7","3","0","0","2","1","0","5","0","5","0","0","0","0","0","0","1","2","0","2","2","0","0","0","0","1","1","2","0","0","0","0","0","0","0"
"g22","voters","122001","1003","4","2","2","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
