"election","type","tract","block","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g22","voters","121100","5005","19","14","2","0","0","0","1","0","0","0","2","8","11","0","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","1","1","0","3","4","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","3","2","0","0","0","1","2","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","121100","5006","8","2","2","0","0","0","0","0","0","0","4","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"g22","voters","121200","1000","203","131","30","7","0","0","1","0","1","0","33","90","113","3","1","0","0","15","3","5","0","0","0","1","0","1","0","0","0","1","0","1","0","1","0","0","0","1","0","2","0","0","3","0","0","0","7","1","3","13","11","17","0","7","4","8","20","15","25","0","0","1","1","4","3","8","0","1","0","1","2","2","7","0","0","2","5","3","2","4","0","1","1","4","3","5","3","0","1","0","1","1","2","0","0","0","0","0","1","1","2","48","35","10","4","1","5","3","4","21","5","8","3","3","0","2","0","0","9","10","11","6","1","0","1","0","0","4","5","2","1","0","0","0","0","0","1"
"g22","voters","121200","1001","29","20","2","0","0","0","0","0","0","0","7","14","15","0","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","2","0","0","0","5","3","0","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","2","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","2","0","0","0","0","0","2","0","1","0","0","0","0","1","0","0","1","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","121200","1002","56","33","9","1","0","0","1","0","0","0","12","29","27","0","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","4","5","3","0","3","1","1","10","2","2","0","0","0","0","3","3","1","0","0","0","0","0","1","1","0","2","0","1","1","2","2","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","15","4","1","3","1","1","0","0","8","2","2","0","0","0","0","0","2","3","4","4","1","0","0","1","0","1","1","0","1","0","1","0","0","0","0","0"
"g22","voters","121200","1003","21","14","1","0","0","0","0","0","0","0","6","10","11","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","2","0","0","1","2","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","3","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","121200","1004","38","27","4","1","0","0","0","0","0","0","6","14","24","2","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","1","0","2","1","4","7","3","2","0","0","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","1","0","3","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","7","2","0","0","2","1","3","4","0","2","0","0","0","0","0","0","2","1","1","0","3","0","0","0","0","1","0","1","0","0","0","0","0","0","0"
"g22","voters","121200","1005","23","13","4","0","0","0","0","0","0","0","6","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","3","0","0","1","1","2","1","1","1","0","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","2","0","0","1","0","0","0","1","0","0","0","0","2","0","1","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","121200","1006","32","22","3","0","0","0","0","0","0","0","7","16","16","2","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","2","1","3","0","0","0","3","3","2","4","0","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","1","2","0","1","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","2","0","1","0","2","2","4","1","0","0","0","0","0","0","0","2","1","0","3","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","121200","1007","40","20","10","0","0","1","0","0","0","0","9","21","19","0","0","0","0","0","0","1","0","0","0","0","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","3","0","1","1","3","2","1","3","0","0","1","2","0","1","3","0","0","1","0","0","0","2","0","0","0","2","1","0","2","0","0","0","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","4","0","0","0","0","0","0","4","1","4","1","1","0","0","0","0","3","0","0","3","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0"
"g22","voters","121200","1008","49","24","6","1","0","0","1","0","0","0","17","26","23","2","1","0","0","2","0","1","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","0","4","1","2","3","0","1","1","3","3","3","0","0","0","0","0","1","0","2","0","0","0","0","1","1","1","0","1","0","2","1","1","4","0","0","1","0","2","1","4","0","1","0","0","0","0","0","0","0","1","0","0","0","0","7","10","0","0","1","0","0","0","6","0","2","2","0","0","0","0","0","2","4","6","1","2","0","1","0","0","3","1","0","1","0","0","0","0","0","0"
"g22","voters","121200","1009","34","20","6","1","0","0","0","0","1","0","6","16","18","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","4","2","0","1","1","0","3","6","2","0","0","0","0","1","1","1","0","0","1","0","1","0","1","0","0","1","0","1","0","2","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","10","3","3","0","0","0","0","1","3","1","0","0","0","1","0","0","0","4","1","0","0","0","0","1","0","1","3","1","0","0","1","0","0","0","0","0"
"g22","voters","121200","1010","73","41","18","2","0","1","0","0","0","0","11","33","40","1","2","2","1","2","2","2","0","0","0","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","1","6","4","0","2","0","4","6","6","6","0","1","0","0","3","0","6","0","0","0","0","2","0","6","0","0","1","0","2","1","2","0","0","1","0","1","2","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","14","9","2","1","1","0","0","3","11","7","7","0","1","0","0","2","0","1","2","4","1","1","1","0","0","0","2","2","0","1","0","0","0","0","0","0"
"g22","voters","121200","1011","23","11","5","1","0","0","0","0","0","0","6","13","10","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","0","0","0","2","0","1","1","1","0","0","2","0","0","1","0","0","0","0","1","0","0","1","0","0","0","0","1","2","0","0","0","0","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","2","0","1","1","0","0","0","2","1","2","0","0","0","0","0","0","2","0","3","2","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0"
"g22","voters","121200","1012","15","10","2","1","0","0","0","0","0","0","2","6","9","1","0","1","0","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","1","2","2","2","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0","0","1","2","2","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","121200","2003","25","13","5","2","1","0","0","0","0","0","4","14","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","3","0","0","0","0","0","2","7","0","0","0","0","0","2","2","0","0","0","0","1","0","0","0","0","0","0","1","2","0","0","0","0","1","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","2","4","1","0","2","0","0","1","3","1","1","0","1","0","0","0","0","2","2","1","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0"
"g22","voters","121200","2004","2","0","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","121200","2005","69","39","12","4","0","0","1","0","1","0","12","33","36","4","0","0","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0","2","5","4","6","0","1","3","2","4","4","7","0","1","1","1","2","1","1","0","0","0","0","4","1","0","0","0","0","2","2","1","1","0","1","0","2","2","1","0","0","0","0","0","1","1","0","0","0","0","0","1","1","2","16","11","4","4","0","0","0","0","4","3","3","2","3","0","0","0","0","1","5","3","2","2","0","0","0","0","0","1","4","0","0","0","0","0","0","1"
"g22","voters","121200","2011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","121200","2012","88","64","9","3","0","0","0","0","0","0","12","38","50","10","0","2","1","3","0","1","0","2","0","1","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","1","6","3","6","3","3","0","1","10","3","9","9","10","0","0","0","0","3","0","4","0","0","0","1","0","1","0","0","0","0","2","0","2","2","0","3","0","1","1","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","32","20","4","4","3","1","0","0","0","6","3","0","0","0","0","0","0","0","4","5","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"g22","voters","121200","2013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","121200","2014","107","73","11","4","0","1","1","0","1","0","16","42","65","1","0","0","0","11","0","6","2","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","4","5","2","5","7","0","0","8","7","3","13","19","0","0","1","1","1","2","1","0","0","1","0","0","1","3","0","0","2","1","2","2","4","0","0","0","1","0","2","2","0","0","0","1","0","0","1","0","1","1","0","1","1","1","49","12","4","1","1","1","0","1","4","6","2","2","0","0","0","0","0","1","7","7","1","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0"
"g22","voters","121200","2015","12","8","1","0","0","0","1","0","0","0","2","4","8","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","4","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","121200","2016","124","83","15","2","0","4","0","0","1","0","19","54","70","5","0","1","0","5","0","2","0","0","0","0","0","0","1","1","1","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","5","8","0","5","10","0","1","10","10","11","10","12","0","0","1","1","3","2","1","0","0","2","2","2","1","0","0","2","2","4","1","2","1","0","0","2","2","2","0","1","0","0","1","2","0","0","2","0","0","0","0","1","0","1","58","18","2","1","1","1","0","1","1","11","3","1","0","0","0","0","0","0","13","4","1","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0"
"g22","voters","121200","2017","7","3","0","0","0","0","0","0","1","0","3","2","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","121200","2018","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","121200","2023","142","85","27","3","2","1","0","0","0","0","24","67","75","4","4","0","2","9","0","3","0","0","0","0","0","3","0","0","0","0","3","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","1","4","6","5","5","14","0","3","4","8","9","8","18","0","1","0","4","1","6","4","0","0","0","2","3","2","4","0","0","2","5","4","0","2","0","1","0","4","4","2","0","0","2","0","0","0","0","1","0","0","0","1","0","1","1","30","26","6","4","0","1","1","2","15","7","8","2","0","0","0","0","3","7","4","9","6","2","0","2","1","0","0","2","0","1","1","0","0","2","0","0"
"g22","voters","121200","2024","11","11","0","0","0","0","0","0","0","0","0","5","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","1","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","121200","2025","35","25","1","0","0","0","0","0","0","0","9","15","20","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","3","0","0","2","1","3","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","1","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","5","1","0","2","1","0","0","7","0","0","0","0","0","0","0","0","1","0","2","3","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0"
"g22","voters","121200","2026","4","2","0","0","0","0","0","0","0","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","121200","2027","49","37","2","0","0","0","0","0","1","0","9","24","25","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","13","0","0","0","0","1","2","16","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","1","1","2","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","12","1","1","0","1","1","0","11","1","1","0","0","0","0","0","0","0","2","4","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","121200","3000","328","208","42","10","1","3","3","0","1","0","60","151","177","2","3","1","0","38","3","8","2","3","0","0","0","4","0","0","0","14","0","6","0","2","0","0","0","0","0","0","1","0","0","0","0","0","8","7","13","15","17","17","0","11","16","22","29","28","25","0","4","0","7","5","6","4","0","0","0","2","1","7","6","0","3","3","6","10","9","7","0","2","3","3","3","4","7","0","1","1","1","1","3","3","0","1","1","1","4","0","1","77","65","14","6","1","3","4","8","30","18","12","3","3","1","0","0","0","5","12","16","13","2","0","3","1","2","11","7","6","3","2","0","0","0","0","0"
