"election","type","tract","block","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g22","voters","609500","2010","26","18","2","2","0","0","0","0","1","0","3","14","12","4","0","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","2","0","2","0","2","0","1","1","3","2","2","2","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","7","5","0","2","0","0","0","0","4","1","0","1","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"g22","voters","609500","2011","22","8","6","0","0","0","0","0","0","0","8","10","12","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","3","2","1","0","0","0","0","1","1","2","0","0","0","0","1","0","1","0","0","0","0","1","2","1","0","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","0","0","1","2","1","2","0","0","0","0","0","0","3","2","1","1","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0"
"g22","voters","609500","2012","31","18","8","0","0","0","0","0","0","0","5","11","20","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","3","2","0","0","0","1","1","3","4","2","1","0","0","0","0","1","0","3","0","0","0","0","0","0","4","0","0","1","0","0","0","0","0","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","4","1","0","0","1","0","0","2","0","2","1","1","0","0","0","0","4","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","609500","2013","62","43","5","0","0","0","0","0","0","0","14","28","34","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","7","0","2","2","4","5","4","8","0","0","1","1","0","1","1","0","0","0","0","0","1","0","0","2","1","0","1","2","0","0","0","1","1","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","16","6","0","0","0","0","1","8","1","2","0","1","0","0","0","0","1","5","1","1","1","1","0","1","1","3","0","0","0","0","0","0","0","0","0"
"g22","voters","609500","2014","34","26","1","1","0","0","0","0","1","1","4","12","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","2","0","2","1","1","0","0","2","3","3","2","6","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","9","8","1","2","0","1","0","0","5","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","2","1","0","1","0","0","0","0","0","1"
"g22","voters","609500","2015","34","24","5","0","0","1","0","0","0","0","4","16","18","1","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","2","2","3","0","1","0","4","2","3","3","0","0","0","1","0","0","1","0","0","0","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","7","10","0","0","0","0","0","0","7","2","0","0","0","0","0","0","0","3","0","2","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0"
"g22","voters","609500","2016","91","59","7","2","1","0","0","0","1","0","21","41","50","5","0","0","1","5","0","3","0","0","0","0","0","0","0","0","0","2","1","4","0","6","0","1","0","2","0","0","1","0","0","0","0","0","1","0","4","7","4","9","0","1","3","7","4","8","11","0","0","0","1","0","1","1","0","1","0","1","0","1","1","0","0","2","3","2","2","2","0","1","0","1","4","2","2","0","1","0","0","0","0","1","0","0","0","0","0","0","2","21","17","9","1","0","1","1","0","9","2","3","0","0","0","0","0","0","2","5","5","3","4","0","0","0","0","4","1","1","1","0","0","0","1","0","0"
"g22","voters","609500","2017","46","25","13","3","0","0","1","0","0","0","4","22","24","2","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","4","0","1","0","1","3","6","4","0","0","0","3","2","0","3","0","0","0","1","1","1","2","0","0","0","0","0","0","2","0","0","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","1","8","8","3","0","0","0","0","2","4","4","6","0","0","0","0","0","0","3","0","2","0","2","0","0","0","0","0","1","2","0","1","0","0","0","0","0"
"g22","voters","609500","2018","87","50","6","2","0","1","1","0","0","0","27","48","39","4","0","1","1","3","0","1","0","0","0","0","0","2","0","0","0","4","1","2","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","3","1","4","10","7","0","2","4","4","5","5","5","0","0","0","0","0","2","2","0","0","0","0","0","1","1","0","1","1","4","3","5","2","0","1","0","2","5","1","2","0","0","0","0","1","0","2","0","0","0","0","1","0","0","21","15","3","1","0","0","2","3","5","2","2","0","0","0","0","0","0","2","8","6","4","1","2","2","1","1","2","1","3","0","0","0","0","0","0","0"
"g22","voters","609500","2019","45","27","9","1","0","0","0","0","0","0","8","18","27","0","0","0","0","4","0","2","0","1","0","0","0","0","0","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","3","0","1","1","2","6","3","6","0","1","0","0","0","1","3","0","0","0","0","0","1","3","0","2","0","1","0","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","10","8","3","1","0","1","0","0","4","5","3","0","0","0","0","0","0","1","2","4","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","609500","2020","49","27","8","0","0","0","0","0","0","0","14","25","24","0","0","0","0","3","0","1","0","1","0","0","0","0","0","0","0","3","0","3","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","2","4","1","4","0","2","0","2","4","2","6","0","0","0","1","0","0","3","0","0","0","0","0","2","2","0","0","1","2","3","3","1","0","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","5","2","0","0","0","1","5","0","1","0","1","0","0","0","0","6","5","4","2","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","609500","2021","33","21","4","0","0","0","0","0","0","0","8","17","16","6","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","3","2","1","0","1","1","4","4","1","3","0","0","0","0","0","1","2","0","0","0","0","0","0","1","0","0","0","3","1","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","3","0","1","0","0","1","0","5","0","2","0","1","0","0","0","0","1","4","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","609500","2022","33","17","4","1","0","0","0","0","0","0","11","15","18","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","3","2","0","0","4","0","1","3","2","0","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","1","0","1","3","1","0","0","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","3","0","2","1","0","0","1","4","0","2","1","1","0","0","0","0","0","5","1","2","0","0","2","0","0","1","0","0","1","0","0","0","0","0","0"
"g22","voters","609601","1000","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","609601","1001","8","5","1","0","0","0","0","0","0","0","2","3","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","609601","1002","36","19","6","0","0","1","0","0","0","0","10","17","19","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","5","1","1","0","0","1","0","2","3","3","0","0","1","0","0","3","0","0","1","0","0","1","0","0","0","0","0","0","1","1","1","0","2","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","5","2","0","2","0","0","0","2","1","0","0","3","0","0","1","0","1","1","4","2","0","1","0","0","1","1","0","1","0","0","0","0","0","0","0"
"g22","voters","609601","1003","25","17","3","0","0","0","0","0","0","0","5","13","12","1","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","2","2","4","0","1","0","2","1","0","5","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","2","0","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","1","0","0","3","0","2","0","1","0","0","0","0","0","1","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"g22","voters","609601","1004","4","1","2","0","0","0","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","609601","1005","19","10","5","0","0","0","0","0","0","0","4","11","8","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","0","1","1","1","1","1","0","0","0","0","1","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","0","1","0","0","0","0","0","2","1","1","0","0","0","0","0","1","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","609601","1006","7","4","0","0","0","0","0","0","0","0","3","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","609601","1007","3","1","0","0","0","0","0","0","0","0","2","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","609601","1008","2","2","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","609601","1009","15","5","3","2","0","0","1","0","0","0","4","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","2","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","2","3","1","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0"
"g22","voters","609601","1011","44","27","3","1","0","0","0","0","0","1","12","21","23","1","0","0","0","1","0","1","0","0","0","2","0","0","0","0","0","4","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","1","0","1","2","1","6","0","0","2","1","3","3","7","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","2","2","3","0","0","1","0","1","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","8","8","0","2","0","1","0","1","7","0","0","0","0","0","0","0","0","3","1","1","1","2","0","1","0","2","4","0","0","1","0","0","0","0","0","1"
"g22","voters","609601","1012","8","7","0","0","0","0","0","0","0","0","1","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","1","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","609601","1013","11","10","1","0","0","0","0","0","0","0","0","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","1","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","609601","1014","122","91","9","4","1","0","1","0","0","0","16","55","67","4","0","0","0","7","1","0","0","1","0","0","0","0","0","0","0","10","1","3","2","0","0","1","0","0","0","0","0","1","0","0","0","0","6","4","6","3","8","8","0","9","6","10","11","10","10","0","0","0","0","0","3","3","0","0","0","0","0","2","1","0","0","0","2","3","0","5","0","2","0","0","0","1","3","0","0","0","1","1","1","1","0","0","0","1","0","1","0","44","19","3","2","3","2","2","0","16","4","4","0","0","0","0","0","0","1","6","4","4","0","0","0","0","0","2","4","2","0","0","0","0","0","0","0"
"g22","voters","609601","1015","23","12","5","0","0","0","0","0","0","0","6","10","13","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","1","0","0","1","2","3","0","0","1","0","0","1","0","0","0","1","0","0","1","1","0","0","0","1","1","1","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","0","1","1","0","0","0","2","0","4","0","0","0","0","0","0","1","3","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","609601","1016","4","1","0","0","0","0","0","0","0","0","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","609601","1017","36","19","11","1","0","0","0","0","0","0","5","14","22","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","3","0","0","2","1","3","1","6","0","0","0","1","0","2","2","0","0","0","1","0","3","2","0","1","0","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","6","3","4","0","0","2","1","0","3","5","0","0","0","0","1","0","0","5","1","1","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0"
"g22","voters","609601","1018","32","20","4","1","0","0","0","0","0","0","7","15","17","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","3","0","0","1","3","1","4","3","0","0","0","0","0","0","1","0","0","0","0","0","0","3","0","0","1","1","1","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","9","4","2","0","0","0","0","0","5","2","1","0","0","0","0","0","0","1","4","0","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0"
"g22","voters","609601","1019","110","59","19","4","0","0","1","0","0","0","27","55","55","0","3","2","0","5","0","1","0","0","0","0","0","0","0","0","0","2","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","6","8","3","0","4","0","6","10","5","8","0","1","0","1","1","5","3","0","0","0","0","1","3","4","0","0","3","2","2","2","5","0","0","0","6","3","3","1","0","0","1","0","1","1","1","0","0","0","0","0","0","1","18","19","6","4","1","0","0","0","11","4","4","2","3","0","1","0","0","5","8","6","6","3","0","0","0","0","4","3","2","0","0","0","0","0","0","0"
